t_abs_unix,t_rel_s,exg_status,exg_ch1_24bit,exg_ch2_24bit,device_timestamp
1756899742.3958797,0.8617527484893799,128,-163805,-6800,4088909
1756899742.3958797,0.8617527484893799,128,-163840,-6640,4088941
1756899742.3958797,0.8617527484893799,128,-163825,-8375,4088973
1756899742.3958797,0.8617527484893799,128,-163890,-8845,4089005
1756899742.3958797,0.8617527484893799,128,-163840,-9145,4089037
1756899742.3958797,0.8617527484893799,128,-163705,-9315,4089069
1756899742.3958797,0.8617527484893799,128,-163825,-8355,4089101
1756899742.3958797,0.8617527484893799,128,-163645,-9255,4089133
1756899742.3968797,0.8627526760101318,128,-163940,-10265,4089165
1756899742.3968797,0.8627526760101318,128,-163905,-10585,4089197
1756899742.3968797,0.8627526760101318,128,-163800,-9070,4089229
1756899742.3968797,0.8627526760101318,128,-163990,-7780,4089261
1756899742.3968797,0.8627526760101318,128,-164065,-8600,4089293
1756899742.3968797,0.8627526760101318,128,-163940,-9620,4089325
1756899742.3978791,0.8637521266937256,128,-163785,-8570,4089357
1756899742.3978791,0.8637521266937256,128,-163620,-8350,4089389
1756899742.3978791,0.8637521266937256,128,-163740,-8335,4089421
1756899742.3978791,0.8637521266937256,128,-163720,-7365,4089453
1756899742.3988788,0.8647518157958984,128,-163670,-6895,4089485
1756899742.3988788,0.8647518157958984,128,-163855,-7155,4089517
1756899742.3998792,0.8657522201538086,128,-163805,-7265,4089549
1756899742.3998792,0.8657522201538086,128,-163685,-7570,4089581
1756899742.3998792,0.8657522201538086,128,-163770,-7520,4089613
1756899742.3998792,0.8657522201538086,128,-163795,-7760,4089645
1756899742.4008782,0.8667511940002441,128,-163775,-7825,4089677
1756899742.4008782,0.8667511940002441,128,-163970,-7805,4089709
1756899742.4008782,0.8667511940002441,128,-163915,-7965,4089741
1756899742.4008782,0.8667511940002441,128,-163950,-7850,4089773
1756899742.4008782,0.8667511940002441,128,-164010,-7520,4089805
1756899742.4008782,0.8667511940002441,128,-163995,-7940,4089837
1756899742.4008782,0.8667511940002441,128,-163980,-6275,4089869
1756899742.4023805,0.8682534694671631,128,-164150,-6045,4089901
1756899742.4023805,0.8682534694671631,128,-164115,-6025,4089933
1756899742.4023805,0.8682534694671631,128,-164155,-4755,4089965
1756899742.4023805,0.8682534694671631,128,-164225,-5815,4089997
1756899742.4023805,0.8682534694671631,128,-163635,-5830,4090029
1756899742.4023805,0.8682534694671631,128,-163510,-9465,4090061
1756899742.4023805,0.8682534694671631,128,-163925,-14540,4090093
1756899742.403384,0.8692569732666016,128,-163875,-12745,4090125
1756899742.403384,0.8692569732666016,128,-163690,-9625,4090157
1756899742.4043849,0.8702578544616699,128,-163495,-8945,4090189
1756899742.4043849,0.8702578544616699,128,-163495,-9255,4090221
1756899742.4053893,0.8712623119354248,128,-163495,-8530,4090253
1756899742.4053893,0.8712623119354248,128,-163535,-6870,4090285
1756899742.4073894,0.8732624053955078,128,-163530,-7895,4090317
1756899742.4073894,0.8732624053955078,128,-163390,-7460,4090349
1756899742.4128942,0.8787672519683838,128,-163425,-6545,4090381
1756899742.4139004,0.8797733783721924,128,-163485,-7565,4090413
1756899742.4139004,0.8797733783721924,128,-163710,-12825,4090445
1756899742.4139004,0.8797733783721924,128,-163650,-13115,4090477
1756899742.4139004,0.8797733783721924,128,-163820,-11300,4090509
1756899742.414899,0.8807721138000488,128,-164065,-10050,4090541
1756899742.4209032,0.8867762088775635,128,-163810,-6700,4090573
1756899742.4224062,0.8882791996002197,128,-163735,-7680,4090605
1756899742.42341,0.8892829418182373,128,-163625,-7450,4090637
1756899742.42341,0.8892829418182373,128,-163925,-5240,4090669
1756899742.4244108,0.8902838230133057,128,-163810,-2545,4090701
1756899742.4254143,0.8912873268127441,128,-163890,-3085,4090733
1756899742.4264145,0.8922874927520752,128,-163760,-6355,4090765
1756899742.429416,0.8952889442443848,128,-163645,-6980,4090797
1756899742.429416,0.8952889442443848,128,-163535,-5805,4090829
1756899742.429416,0.8952889442443848,128,-163540,-4145,4090861
1756899742.4304154,0.8962883949279785,128,-163700,-9885,4090893
1756899742.4304154,0.8962883949279785,128,-163625,-12550,4090925
1756899742.432922,0.8987948894500732,128,-163430,-9710,4090957
1756899742.432922,0.8987948894500732,128,-163315,-8030,4090989
1756899742.4339285,0.89980149269104,128,-163200,-6885,4091021
1756899742.4339285,0.89980149269104,128,-163450,-8090,4091053
1756899742.4349267,0.9007997512817383,128,-163560,-8750,4091085
1756899742.4364295,0.9023025035858154,128,-163350,-9395,4091117
1756899742.4384336,0.9043066501617432,128,-163775,-9310,4091149
1756899742.4384336,0.9043066501617432,128,-163585,-9265,4091181
1756899742.4394326,0.9053056240081787,128,-163535,-8910,4091213
1756899742.4404328,0.9063057899475098,128,-163655,-8805,4091245
1756899742.4404328,0.9063057899475098,128,-163605,-8920,4091277
1756899742.4404328,0.9063057899475098,128,-163520,-8595,4091309
1756899742.4404328,0.9063057899475098,128,-163555,-8400,4091341
1756899742.4404328,0.9063057899475098,128,-163260,-8340,4091373
1756899742.4414332,0.9073061943054199,128,-163325,-8055,4091405
1756899742.4414332,0.9073061943054199,128,-163270,-7930,4091437
1756899742.4414332,0.9073061943054199,128,-163265,-7805,4091469
1756899742.4424343,0.9083073139190674,128,-163310,-7555,4091501
1756899742.4424343,0.9083073139190674,128,-163305,-7630,4091533
1756899742.4429371,0.9088101387023926,128,-163270,-7455,4091565
1756899742.4429371,0.9088101387023926,128,-163390,-7545,4091597
1756899742.4429371,0.9088101387023926,128,-163260,-7610,4091629
1756899742.4429371,0.9088101387023926,128,-163265,-7950,4091661
1756899742.4439416,0.9098145961761475,128,-163340,-8070,4091693
1756899742.4439416,0.9098145961761475,128,-163385,-8105,4091725
1756899742.4439416,0.9098145961761475,128,-163340,-8170,4091757
1756899742.4469464,0.9128193855285645,128,-163140,-8535,4091789
1756899742.4469464,0.9128193855285645,128,-163365,-8615,4091821
1756899742.4479454,0.913818359375,128,-163425,-8925,4091853
1756899742.4479454,0.913818359375,128,-163410,-8640,4091885
1756899742.4479454,0.913818359375,128,-163360,-8700,4091917
1756899742.4479454,0.913818359375,128,-163375,-8520,4091949
1756899742.4489474,0.9148204326629639,128,-163400,-8305,4091981
1756899742.449947,0.9158201217651367,128,-163310,-8110,4092013
1756899742.449947,0.9158201217651367,128,-163360,-7985,4092045
1756899742.449947,0.9158201217651367,128,-163320,-7895,4092077
1756899742.449947,0.9158201217651367,128,-163470,-7535,4092109
1756899742.449947,0.9158201217651367,128,-163285,-7360,4092141
1756899742.4509451,0.9168181419372559,128,-163205,-7450,4092173
1756899742.452449,0.9183220863342285,128,-163165,-7250,4092205
1756899742.4534533,0.9193263053894043,128,-163120,-7405,4092237
1756899742.4534533,0.9193263053894043,128,-163135,-7450,4092269
1756899742.4534533,0.9193263053894043,128,-163095,-7795,4092301
1756899742.4534533,0.9193263053894043,128,-163095,-7820,4092333
1756899742.4534533,0.9193263053894043,128,-163390,-7990,4092365
1756899742.4534533,0.9193263053894043,128,-163120,-8130,4092397
1756899742.4534533,0.9193263053894043,128,-163280,-8350,4092429
1756899742.4534533,0.9193263053894043,128,-163225,-8635,4092461
1756899742.4534533,0.9193263053894043,128,-163270,-8785,4092493
1756899742.4534533,0.9193263053894043,128,-163345,-8660,4092525
1756899742.4534533,0.9193263053894043,128,-163325,-8685,4092557
1756899742.4534533,0.9193263053894043,128,-163175,-8425,4092589
1756899742.454454,0.9203269481658936,128,-163205,-8220,4092621
1756899742.454454,0.9203269481658936,128,-163250,-8310,4092653
1756899742.454454,0.9203269481658936,128,-163170,-8105,4092685
1756899742.454454,0.9203269481658936,128,-163335,-7915,4092717
1756899742.454454,0.9203269481658936,128,-163150,-7425,4092749
1756899742.454454,0.9203269481658936,128,-162985,-7525,4092781
1756899742.454454,0.9203269481658936,128,-163225,-7380,4092813
1756899742.454454,0.9203269481658936,128,-163035,-7465,4092845
1756899742.454454,0.9203269481658936,128,-163145,-7525,4092877
1756899742.454454,0.9203269481658936,128,-163080,-7580,4092909
1756899742.454454,0.9203269481658936,128,-163235,-7800,4092941
1756899742.4554574,0.921330451965332,128,-163085,-7840,4092973
1756899742.4554574,0.921330451965332,128,-163180,-7975,4093005
1756899742.4554574,0.921330451965332,128,-163085,-8205,4093037
1756899742.4554574,0.921330451965332,128,-163015,-8500,4093069
1756899742.4554574,0.921330451965332,128,-163090,-8535,4093101
1756899742.4554574,0.921330451965332,128,-163335,-8690,4093133
1756899742.4554574,0.921330451965332,128,-163085,-8535,4093165
1756899742.4554574,0.921330451965332,128,-163105,-8660,4093197
1756899742.4554574,0.921330451965332,128,-163050,-8595,4093229
1756899742.4554574,0.921330451965332,128,-163185,-8690,4093261
1756899742.4564574,0.922330379486084,128,-163110,-8710,4093293
1756899742.4564574,0.922330379486084,128,-163030,-8320,4093325
1756899742.4564574,0.922330379486084,128,-162940,-7775,4093357
1756899742.4564574,0.922330379486084,128,-162905,-7360,4093389
1756899742.4564574,0.922330379486084,128,-163015,-7405,4093421
1756899742.4564574,0.922330379486084,128,-162900,-7330,4093453
1756899742.4564574,0.922330379486084,128,-162935,-7060,4093485
1756899742.4564574,0.922330379486084,128,-162995,-7395,4093517
1756899742.4564574,0.922330379486084,128,-162975,-7370,4093549
1756899742.4564574,0.922330379486084,128,-163050,-7505,4093581
1756899742.4564574,0.922330379486084,128,-163190,-7605,4093613
1756899742.4564574,0.922330379486084,128,-163125,-7640,4093645
1756899742.4614584,0.9273314476013184,128,-163035,-8190,4093677
1756899742.4614584,0.9273314476013184,128,-163035,-8085,4093709
1756899742.4614584,0.9273314476013184,128,-163295,-8380,4093741
1756899742.4614584,0.9273314476013184,128,-163090,-8380,4093773
1756899742.4614584,0.9273314476013184,128,-163260,-8710,4093805
1756899742.4614584,0.9273314476013184,128,-163095,-8600,4093837
1756899742.4614584,0.9273314476013184,128,-163055,-8575,4093869
1756899742.4624581,0.9283311367034912,128,-163245,-8565,4093901
1756899742.4639685,0.9298415184020996,128,-163305,-8425,4093933
1756899742.4639685,0.9298415184020996,128,-163285,-7980,4093965
1756899742.4639685,0.9298415184020996,128,-163070,-8070,4093997
1756899742.464969,0.9308419227600098,128,-163130,-7625,4094029
1756899742.464969,0.9308419227600098,128,-163105,-7345,4094061
1756899742.464969,0.9308419227600098,128,-163075,-7445,4094093
1756899742.464969,0.9308419227600098,128,-163030,-7410,4094125
1756899742.4689739,0.9348468780517578,128,-163010,-7300,4094157
1756899742.4689739,0.9348468780517578,128,-163075,-7170,4094189
1756899742.4699724,0.9358453750610352,128,-163040,-7350,4094221
1756899742.4699724,0.9358453750610352,128,-163030,-7795,4094253
1756899742.4709754,0.9368484020233154,128,-162985,-8145,4094285
1756899742.4709754,0.9368484020233154,128,-163050,-8025,4094317
1756899742.4709754,0.9368484020233154,128,-162905,-8200,4094349
1756899742.471977,0.9378499984741211,128,-162960,-8405,4094381
1756899742.471977,0.9378499984741211,128,-163145,-8435,4094413
1756899742.4726434,0.93851637840271,128,-162950,-8770,4094445
1756899742.4726434,0.93851637840271,128,-163150,-8795,4094477
1756899742.4726434,0.93851637840271,128,-163225,-8770,4094509
1756899742.4764938,0.9423668384552002,128,-163085,-8800,4094541
1756899742.477493,0.9433660507202148,128,-163065,-8700,4094573
1756899742.477493,0.9433660507202148,128,-163060,-8425,4094605
1756899742.4784946,0.9443676471710205,128,-162980,-8280,4094637
1756899742.4784946,0.9443676471710205,128,-163025,-8325,4094669
1756899742.4794934,0.945366382598877,128,-162985,-8585,4094701
1756899742.4814937,0.9473667144775391,128,-162960,-7895,4094733
1756899742.4824934,0.9483664035797119,128,-163050,-7280,4094765
1756899742.4829988,0.9488718509674072,128,-162880,-7035,4094797
1756899742.4860091,0.9518821239471436,128,-162980,-7165,4094829
1756899742.4860091,0.9518821239471436,128,-162985,-7350,4094861
1756899742.488009,0.9538819789886475,128,-162870,-7460,4094893
1756899742.488009,0.9538819789886475,128,-163150,-7490,4094925
1756899742.4890103,0.954883337020874,128,-163075,-7780,4094957
1756899742.4890103,0.954883337020874,128,-163005,-7960,4094989
1756899742.4900095,0.9558825492858887,128,-163035,-8325,4095021
1756899742.4900095,0.9558825492858887,128,-163050,-8365,4095053
1756899742.491009,0.9568819999694824,128,-163105,-8420,4095085
1756899742.491009,0.9568819999694824,128,-163090,-8290,4095117
1756899742.491009,0.9568819999694824,128,-163090,-7745,4095149
1756899742.4925115,0.9583845138549805,128,-163170,-7505,4095181
1756899742.4925115,0.9583845138549805,128,-163095,-7225,4095213
1756899742.4935162,0.9593892097473145,128,-163195,-7015,4095245
1756899742.4935162,0.9593892097473145,128,-163175,-6615,4095277
1756899742.4975188,0.9633917808532715,128,-163150,-6420,4095309
1756899742.4975188,0.9633917808532715,128,-163070,-6910,4095341
1756899742.5000262,0.9658992290496826,128,-163395,-8965,4095373
1756899742.5000262,0.9658992290496826,128,-163445,-10100,4095405
1756899742.5000262,0.9658992290496826,128,-163440,-8320,4095437
1756899742.5000262,0.9658992290496826,128,-163160,-7320,4095469
1756899742.5010262,0.9668991565704346,128,-163170,-7305,4095501
1756899742.5035362,0.9694092273712158,128,-163115,-7525,4095533
1756899742.5035362,0.9694092273712158,128,-163140,-7670,4095565
1756899742.504535,0.9704079627990723,128,-163170,-7805,4095597
1756899742.504535,0.9704079627990723,128,-163080,-8095,4095629
1756899742.504535,0.9704079627990723,128,-162910,-8085,4095661
1756899742.504535,0.9704079627990723,128,-162825,-8210,4095693
1756899742.5055394,0.9714124202728271,128,-162910,-8560,4095725
1756899742.5055394,0.9714124202728271,128,-162705,-8625,4095757
1756899742.5065382,0.9724111557006836,128,-162755,-8545,4095789
1756899742.5065382,0.9724111557006836,128,-163035,-8660,4095821
1756899742.5065382,0.9724111557006836,128,-163285,-8635,4095853
1756899742.5065382,0.9724111557006836,128,-163445,-8495,4095885
1756899742.5085385,0.9744114875793457,128,-163745,-8390,4095917
1756899742.5085385,0.9744114875793457,128,-163865,-8120,4095949
1756899742.5085385,0.9744114875793457,128,-163755,-7845,4095981
1756899742.5085385,0.9744114875793457,128,-163705,-7535,4096013
1756899742.5085385,0.9744114875793457,128,-163610,-7365,4096045
1756899742.5095387,0.9754116535186768,128,-163415,-7260,4096077
1756899742.5095387,0.9754116535186768,128,-163390,-7535,4096109
1756899742.5095387,0.9754116535186768,128,-163105,-7345,4096141
1756899742.5095387,0.9754116535186768,128,-162960,-7390,4096173
1756899742.5095387,0.9754116535186768,128,-163000,-7535,4096205
1756899742.5095387,0.9754116535186768,128,-163120,-7645,4096237
1756899742.5095387,0.9754116535186768,128,-163040,-7720,4096269
1756899742.5130436,0.9789166450500488,128,-163015,-7945,4096301
1756899742.518053,0.9839260578155518,128,-163020,-8100,4096333
1756899742.5190525,0.9849255084991455,128,-163510,-8135,4096365
1756899742.5200534,0.9859263896942139,128,-163715,-8540,4096397
1756899742.5210528,0.9869258403778076,128,-163700,-8680,4096429
1756899742.5210528,0.9869258403778076,128,-163895,-8660,4096461
1756899742.5235622,0.9894351959228516,128,-163755,-8640,4096493
1756899742.524562,0.9904348850250244,128,-163725,-8550,4096525
1756899742.5265648,0.9924378395080566,128,-163255,-8420,4096557
1756899742.5265648,0.9924378395080566,128,-163285,-8200,4096589
1756899742.5275648,0.9934377670288086,128,-163145,-7980,4096621
1756899742.5275648,0.9934377670288086,128,-163245,-7675,4096653
1756899742.5275648,0.9934377670288086,128,-163065,-7405,4096685
1756899742.5285678,0.9944407939910889,128,-163570,-7310,4096717
1756899742.5285678,0.9944407939910889,128,-163520,-7300,4096749
1756899742.5295665,0.9954395294189453,128,-163800,-7330,4096781
1756899742.5295665,0.9954395294189453,128,-163705,-7230,4096813
1756899742.5305653,0.9964382648468018,128,-163660,-7570,4096845
1756899742.5305653,0.9964382648468018,128,-163640,-7640,4096877
1756899742.531565,0.9974379539489746,128,-163450,-7660,4096909
1756899742.531565,0.9974379539489746,128,-163470,-7830,4096941
1756899742.535086,1.0009589195251465,128,-163290,-7950,4096973
1756899742.5360844,1.0019574165344238,128,-162820,-8110,4097005
1756899742.538084,1.0039570331573486,128,-162690,-8295,4097037
1756899742.538084,1.0039570331573486,128,-162340,-8325,4097069
1756899742.538084,1.0039570331573486,128,-162755,-8295,4097101
1756899742.538084,1.0039570331573486,128,-162725,-8055,4097133
1756899742.5390842,1.0049571990966797,128,-162825,-7835,4097165
1756899742.541083,1.0069561004638672,128,-163035,-7810,4097197
1756899742.541083,1.0069561004638672,128,-163075,-7555,4097229
1756899742.5425868,1.0084598064422607,128,-163225,-7165,4097261
1756899742.5425868,1.0084598064422607,128,-163300,-7160,4097293
1756899742.5425868,1.0084598064422607,128,-163255,-6975,4097325
